subject,stage,window_index,FC6_mean_amp,FC6_peak_pos,FC6_peak_neg,FC6_ptp,FC6_std,FC6_auc,POZ_mean_amp,POZ_peak_pos,POZ_peak_neg,POZ_ptp,POZ_std,POZ_auc,C2_mean_amp,C2_peak_pos,C2_peak_neg,C2_ptp,C2_std,C2_auc,F6_mean_amp,F6_peak_pos,F6_peak_neg,F6_ptp,F6_std,F6_auc,PO8_mean_amp,PO8_peak_pos,PO8_peak_neg,PO8_ptp,PO8_std,PO8_auc,Fp1_mean_amp,Fp1_peak_pos,Fp1_peak_neg,Fp1_ptp,Fp1_std,Fp1_auc,P6_mean_amp,P6_peak_pos,P6_peak_neg,P6_ptp,P6_std,P6_auc,FT10_mean_amp,FT10_peak_pos,FT10_peak_neg,FT10_ptp,FT10_std,FT10_auc,CZ_mean_amp,CZ_peak_pos,CZ_peak_neg,CZ_ptp,CZ_std,CZ_auc,FT8_mean_amp,FT8_peak_pos,FT8_peak_neg,FT8_ptp,FT8_std,FT8_auc
EPCTL02,N3,3,-1.647686089137865e-06,5.669706658452403e-07,-2.6020144934144615e-06,3.1689851592597017e-06,8.273019497550106e-07,-5.765240301571385e-07,2.2906120508465955e-06,3.2856818165468862e-06,3.605747687889135e-07,2.9251070477579725e-06,8.848452481459975e-07,8.010703868041779e-07,4.1537632883678017e-07,1.8697926475449014e-06,-4.65072619677673e-07,2.334865267222574e-06,6.853001879858845e-07,1.4479460227290425e-07,-3.15010328713953e-06,-2.463454677148953e-07,-4.406310872896492e-06,4.159965405181597e-06,1.082734737633965e-06,-1.1016736536560967e-06,-2.565033894215762e-06,-1.6298405285899454e-07,-3.427775706738817e-06,3.2647916538798226e-06,8.138331645613979e-07,-8.971537174808955e-07,-3.560684053545827e-06,-4.2084111974633215e-07,-5.066921907666198e-06,4.646080787919866e-06,1.1320657616858628e-06,-1.2451999060242762e-06,-2.6174031133022767e-06,2.1371334216587115e-07,-4.547780264304242e-06,4.7614936064701126e-06,1.0252249554725387e-06,-9.152457526494561e-07,1.1751393446818674e-06,1.8886808785609329e-06,1.9991489583597847e-07,1.6887659827249544e-06,5.086215746706682e-07,4.1090075826446656e-07,-1.533749868355612e-06,1.5124520386218613e-07,-2.3568221983292056e-06,2.5080674021913916e-06,6.53772094415161e-07,-5.370563466971482e-07,-1.0802005935708324e-06,7.840274757614819e-07,-2.0951713844611915e-06,2.8791988602226735e-06,8.581293039254921e-07,-3.787017658054486e-07
EPCTL02,N3,4,-1.1651977572615874e-06,2.1007231120608732e-07,-2.986498703099419e-06,3.1965710143055063e-06,9.969084303624338e-07,-4.077707061562479e-07,8.32622472124833e-07,1.8424781962151428e-06,6.13881722471208e-08,1.781090023968022e-06,6.399276288156961e-07,2.9119512819867086e-07,7.474930932401167e-08,5.317548837746636e-07,-5.265066476727521e-07,1.0582615314474157e-06,2.6338730271757734e-07,2.6523984432216172e-08,5.250483189116348e-07,1.4246440977265883e-06,-8.707021779661476e-07,2.295346275692736e-06,6.817890074355474e-07,1.8374041882861965e-07,-8.176579902913162e-08,8.653544238909283e-07,-1.3536836281643796e-06,2.2190380520553077e-06,6.196320728757753e-07,-2.8409376779033282e-08,-1.7547178994124885e-06,-8.906107466376327e-08,-3.382386062635306e-06,3.293324987971543e-06,1.1074718232965667e-06,-6.131931723761017e-07,-1.945984290186611e-06,-1.3889325507735597e-07,-4.068787293710648e-06,3.929894038633293e-06,1.2350764673400299e-06,-6.799931465143598e-07,7.803833579756445e-07,1.5237004621497979e-06,2.2227490645551412e-07,1.3014255556942837e-06,3.8936649140934765e-07,2.7291853600645484e-07,-9.08091436226784e-07,1.4964269401595271e-07,-1.844474668996116e-06,1.9941173630120686e-06,5.469961981731898e-07,-3.173813133335513e-07,-9.133708855916602e-07,2.77860055426282e-07,-2.577207373337177e-06,2.855067428763459e-06,7.511354473281871e-07,-3.1889203813739425e-07
EPCTL02,N2,0,-8.22327234088216e-08,1.7027490525331031e-06,-1.3940221240579554e-06,3.0967711765910585e-06,8.892143322297591e-07,-3.001139906174556e-08,1.3826942339879878e-06,2.1068527056478773e-06,4.757141605499415e-07,1.6311385450979357e-06,5.315872901187038e-07,4.838288098650732e-07,7.487723632440724e-07,2.3361140317971716e-06,-4.2771298975218585e-07,2.7638270215493574e-06,7.541876992280359e-07,2.6129439032781374e-07,3.726182272506693e-08,1.3350926281639187e-06,-1.3690137206771109e-06,2.70410634884103e-06,7.493472817594482e-07,1.2689228364713483e-08,1.862169379375673e-07,8.539277555408992e-07,-9.240473991261486e-07,1.7779751546670478e-06,5.246287068421168e-07,6.51440783126576e-08,-1.0180594181270577e-06,4.019801298833869e-07,-2.6494408735068035e-06,3.05142100339019e-06,8.587713626094728e-07,-3.559291794107968e-07,-3.9373744525707283e-07,1.0238388163637774e-06,-2.207695715208583e-06,3.2315345315723604e-06,8.304287512068393e-07,-1.3765304951307164e-07,1.296976513965345e-06,1.8743328824085372e-06,5.977974677048019e-07,1.2765354147037352e-06,4.420192766967456e-07,4.5389381059230547e-07,1.1754144651875018e-07,7.166942968335498e-07,-4.246668813799815e-07,1.1413611782135313e-06,2.9627097592372615e-07,4.089061610058785e-08,4.540233358097256e-07,1.664339982931144e-06,-4.936328065774316e-07,2.1579727895085757e-06,5.578002928268656e-07,1.5850674041112813e-07
EPCTL02,N2,1,1.9608748667472197e-06,3.1667440251832726e-06,8.433334805296752e-07,2.3234105446535975e-06,7.254255872548438e-07,6.851596145682439e-07,1.1106924153902632e-06,2.394194929327399e-06,-1.570758930049588e-07,2.551270822332358e-06,9.09155383375223e-07,3.884172707082344e-07,-9.951210829261967e-08,5.862785670628394e-07,-5.958161130050622e-07,1.1820946800679016e-06,3.7141401980282183e-07,-3.483733020805833e-08,1.436597978227269e-06,2.188240530089866e-06,1.4252463955783406e-07,2.045715890532032e-06,5.918640204158769e-07,5.023984581076404e-07,3.829545065005542e-07,1.1243836860698975e-06,-1.0418409173580883e-06,2.1662246034279855e-06,6.8831706507134e-07,1.3417643142954126e-07,-1.104537432041746e-06,1.0439886430962349e-06,-4.056437394462413e-06,5.100426037558648e-06,1.7217832790707228e-06,-3.85687388568194e-07,-1.2398415659677583e-06,1.9053963802108775e-06,-5.310934060223223e-06,7.216330440434101e-06,2.353144149013291e-06,-4.3291644426771356e-07,1.001885658569921e-06,2.1420407425912974e-06,-1.4900961677374566e-07,2.2910503593650432e-06,7.878387652496368e-07,3.5039413996535613e-07,-4.1145050247374676e-07,4.77968307606911e-07,-1.4063451626194927e-06,1.8843134702264037e-06,5.343811608784091e-07,-1.4370309463505016e-07,-7.443959410517654e-07,8.542354072462804e-07,-2.1780688882099695e-06,3.03230429545625e-06,7.729430307034726e-07,-2.602005701623457e-07
EPCTL02,N2,2,3.4324546712692736e-06,4.685851512597601e-06,2.3973469582233268e-06,2.288504554374274e-06,5.801732667873876e-07,1.1988050579676245e-06,1.0421416843490718e-06,1.762701266465505e-06,1.1870809346958024e-07,1.6439931729959247e-06,4.829412136039834e-07,3.645161327192482e-07,1.791421704454971e-07,1.4479223708002756e-06,-7.94122951597071e-07,2.2420453223973467e-06,6.910633386230906e-07,6.316094647990102e-08,2.173739856893618e-06,2.7219906257669635e-06,1.2701933874055829e-06,1.4517972383613806e-06,3.7423095158170797e-07,7.596293125081785e-07,9.182050319593606e-07,1.3806792954556253e-06,2.1696407454779872e-07,1.1637152209078265e-06,3.072355541000587e-07,3.2105037876224164e-07,-1.0554298784525749e-07,7.152549743934711e-07,-1.525898004216111e-06,2.2411529786095822e-06,6.293553754899006e-07,-3.668506818291989e-08,2.607250129067032e-07,1.2291102415217954e-06,-1.6617706379856097e-06,2.8908808795074053e-06,9.2361819119956e-07,9.159262261852789e-08,9.897122221509014e-07,1.760199988319394e-06,7.601473919986858e-08,1.6841852491195253e-06,4.729616875772452e-07,3.462437045192767e-07,-4.8970472287273004e-08,1.1181465721980565e-06,-1.0036011585977666e-06,2.121747730795823e-06,5.184544316010589e-07,-1.6774053694077785e-08,-1.75576400214751e-07,1.6082396303519071e-06,-1.6106632815108943e-06,3.218902911862801e-06,8.236942426574933e-07,-6.090744668033241e-08
EPCTL02,R,0,-2.0751662696845655e-09,8.45442286605459e-07,-1.3763792473635064e-06,2.2218215339689656e-06,6.701144233594289e-07,-1.2281544726562618e-09,1.0047349603683565e-06,1.7512884414910931e-06,4.438792965485036e-08,1.7069005118362428e-06,5.635659441336057e-07,3.514140076679388e-07,6.520948214281335e-07,1.1450154357588215e-06,-4.208575118112495e-07,1.5658729475700709e-06,3.692325911682283e-07,2.2781880414416812e-07,4.2828632332613054e-07,1.325414922501712e-06,-2.0383718754145926e-07,1.5292521100431712e-06,4.2980105442386493e-07,1.4955443051398509e-07,3.608329984890224e-07,1.0371424508753876e-06,-3.9022073925400807e-07,1.4273631901293957e-06,3.127821874207433e-07,1.2597678052725656e-07,-5.646570708577694e-07,9.579982165433584e-07,-1.9072105959821048e-06,2.865208812525463e-06,6.153968874231421e-07,-1.9763099729917523e-07,1.126358046875314e-07,1.7990378464114322e-06,-1.5789542416195455e-06,3.3779920880309775e-06,8.414941070967929e-07,3.9267250675735566e-08,9.745621221027845e-07,1.639580694182093e-06,1.780893909461331e-07,1.4614913032359599e-06,4.372569245422289e-07,3.408371592054797e-07,2.899035188590668e-07,1.040486356097316e-06,-6.840406084404442e-07,1.7245269645377602e-06,3.501321860119994e-07,1.0099539392979979e-07,4.2986134053358364e-07,1.460570244478162e-06,-6.905115218732936e-07,2.1510817663514557e-06,4.1702116762717825e-07,1.4991810395958005e-07
EPCTL02,N2,0,8.900671494640276e-07,1.7741136483853986e-06,-1.7425566533123872e-07,1.948369313716637e-06,5.259418064717826e-07,3.111418374660853e-07,1.2773927019229226e-06,1.9354228628619084e-06,1.4780468342778727e-07,1.7876181794341211e-06,5.957951779010018e-07,4.4686066330990864e-07,-4.516423730714472e-07,5.92198158137559e-07,-1.104115197972466e-06,1.6963133561100248e-06,4.438854267575676e-07,-1.5807638532128924e-07,7.245756590499625e-07,1.8164882440876955e-06,-7.081451403705606e-07,2.524633384458256e-06,6.270208619562921e-07,2.5340811283531697e-07,1.6020740630976518e-07,1.1273039755745218e-06,-9.331988009546354e-07,2.060502776529157e-06,4.780418449210265e-07,5.604880025785531e-08,-1.0041503836248375e-06,7.369301995296963e-07,-2.4489514744344853e-06,3.1858816739641816e-06,7.813170190694064e-07,-3.5112312536932605e-07,-9.051137791434274e-07,9.334370910801011e-07,-2.504344595467039e-06,3.4377816865471403e-06,8.846910424077394e-07,-3.165090931333778e-07,9.539521903610176e-07,1.4696906189758012e-06,1.8859368521486957e-07,1.2810969337609315e-06,4.0254621942626574e-07,3.337540782373267e-07,-1.104602500876667e-06,4.809817757817738e-08,-2.06988439399914e-06,2.1179825715773176e-06,5.719458148849947e-07,-3.864075077597601e-07,-1.571087165275246e-06,-8.34568103144655e-08,-2.833322312858427e-06,2.7498655025439613e-06,7.921393684016685e-07,-5.496305885234208e-07
EPCTL02,N2,1,4.477926014503724e-08,7.94528696308784e-07,-8.284087046838415e-07,1.6229374009926255e-06,3.3246717572348735e-07,1.538299133433516e-08,1.0593283998999236e-06,1.610892584139601e-06,4.3975801482277944e-07,1.1711345693168217e-06,3.2020777403432146e-07,3.705809148003086e-07,6.080300787287108e-07,1.7916068620392234e-06,-5.75847080232544e-07,2.3674539422717673e-06,6.023450499189629e-07,2.1311516499422708e-07,-2.0806609564374613e-07,4.600971436102076e-07,-8.586883485807662e-07,1.3187854921909738e-06,3.4326474943204555e-07,-7.283378815744008e-08,-3.699929632402249e-07,2.5780139174921505e-07,-9.295145890200235e-07,1.1873159807692385e-06,2.8801310200535746e-07,-1.2933519743146414e-07,-1.113086127963248e-06,-2.3913866896224266e-07,-2.3931918576680166e-06,2.154053188705774e-06,5.707648659496429e-07,-3.8900872786105717e-07,-2.554694547885544e-07,1.0391951221805135e-06,-2.0054233758168304e-06,3.044618497997344e-06,8.535285174684552e-07,-8.895675393609612e-08,7.724438559119774e-07,1.3685709369889827e-06,2.27812409817456e-07,1.1407585271715267e-06,3.123570243613087e-07,2.7030352744708364e-07,-9.139798171059987e-08,6.819618089956584e-07,-6.024272340368037e-07,1.2843890430324622e-06,2.894477333729232e-07,-3.1596708412697614e-08,2.599474579581341e-07,1.7001438214173612e-06,-8.502039975682672e-07,2.5503478189856283e-06,6.087243654931289e-07,9.149827307127586e-08
EPCTL02,N2,2,1.7330700047927258e-07,7.445663579348481e-07,-3.174204168533132e-07,1.0619867747881612e-06,2.606735015615155e-07,6.040972453841117e-08,1.1226954829860988e-06,1.645994906949254e-06,4.773183719991258e-07,1.1686765349501284e-06,4.026020000713925e-07,3.9269803098251165e-07,7.075648519122869e-07,1.7196866542322178e-06,-2.89030958777018e-07,2.008717613009236e-06,6.154263015844493e-07,2.4737901642896577e-07,9.242616527949495e-08,7.220841341288463e-07,-6.127523979644836e-07,1.3348365320933298e-06,3.1908360887180536e-07,3.254690764958475e-08,-1.868659754067258e-08,3.9087492227907265e-07,-5.900871055076098e-07,9.809620277866825e-07,2.4389347895222376e-07,-6.303977171542657e-09,-6.492680439004915e-07,-9.370653279879474e-08,-1.8302224385471676e-06,1.7365159057483729e-06,5.092745489185318e-07,-2.2652666219229836e-07,1.8308175207748353e-07,9.891856437736326e-07,-1.6764106585702502e-06,2.6655963023438825e-06,7.380739600284442e-07,6.476845531909078e-08,8.720563776414835e-07,1.2875314351180058e-06,3.591672060816282e-07,9.283642290363777e-07,2.9214957979849e-07,3.050273511280716e-07,2.04884007728504e-07,8.799458921629855e-07,-3.753469654289928e-07,1.2552928575919783e-06,3.208783091936863e-07,7.164171288524945e-08,5.710236986597537e-07,1.7404437384750599e-06,-4.3558961378499284e-07,2.1760333522600525e-06,5.332315164214856e-07,1.9976476870085533e-07
EPCTL02,N2,3,-1.2723803659692242e-07,1.0732498130588583e-06,-2.1534659524420965e-06,3.226715765500955e-06,9.252894534049446e-07,-4.40939531356784e-08,7.989439918659394e-07,1.3641507695677154e-06,1.291024997632818e-07,1.2350482698044337e-06,4.045543166056855e-07,2.795277297264874e-07,1.5647899837287086e-06,3.117209655295025e-06,7.502225103276975e-07,2.366987144967327e-06,6.890381905354108e-07,5.46766052144684e-07,-4.443496090001052e-08,7.837961666024018e-07,-1.8700029735282038e-06,2.6537991401306055e-06,7.005003076142175e-07,-1.525651597941729e-08,3.942788970319184e-08,8.255563356281025e-07,-1.1970858095566815e-06,2.0226421451847843e-06,4.691458535442649e-07,1.384838490573013e-08,-5.13357057795829e-07,5.183767107102978e-07,-2.3462938754410096e-06,2.8646705861513073e-06,6.864344780468576e-07,-1.7933489275393517e-07,5.833294248000227e-07,2.084521233488588e-06,-1.5253567437445673e-06,3.609877977233155e-06,8.44656304046833e-07,2.042426716854283e-07,6.731178173811412e-07,1.1121792353622932e-06,1.261666982920075e-07,9.860125370702858e-07,3.317381198493793e-07,2.353483269012735e-07,7.04421299978359e-07,1.7762221503773362e-06,8.775092718406845e-08,1.6884712231932676e-06,4.643498603133121e-07,2.456980617681912e-07,1.4187147419005238e-06,3.2899714965672895e-06,4.891378189408407e-07,2.800833677626449e-06,7.639872556538328e-07,4.953745730697623e-07
EPCTL02,N2,0,-2.186968786792956e-06,-4.799990217416353e-07,-3.514656245452216e-06,3.034657223710581e-06,6.672368490686799e-07,-7.654346749747103e-07,8.915314393376759e-07,1.3670119588015796e-06,2.3953605829702193e-07,1.1274759005045577e-06,3.5256188398186585e-07,3.1179994282503e-07,7.354775325778648e-07,2.03060721001147e-06,-1.5839247863328328e-07,2.1889996886447533e-06,5.90872102861426e-07,2.5757963162128055e-07,6.755341998378308e-07,1.8662965432492637e-06,-4.1308771606522146e-07,2.279384259314485e-06,6.541482245100026e-07,2.3585526134250146e-07,4.873706597569908e-07,1.4193349827503128e-06,-4.842539793205964e-07,1.9035889620709092e-06,5.460146091913413e-07,1.7045065929629464e-07,-1.287543876617515e-07,7.76854395430695e-07,-1.2288987958243608e-06,2.0057531912550557e-06,6.070667643567164e-07,-4.488072580984564e-08,9.103656181207975e-07,2.3709830512593342e-06,-4.467147918160208e-07,2.817697843075355e-06,9.470383483849375e-07,3.1863568797074695e-07,8.989424880570821e-07,1.4120066277095476e-06,1.769992842770828e-07,1.2350073434324648e-06,4.276522771141692e-07,3.144256086652501e-07,5.33255265732552e-07,1.450965784512331e-06,-7.720566682480509e-07,2.2230224527603818e-06,6.204657915160699e-07,1.8676844511888377e-07,1.013740034804811e-06,2.7141198963243066e-06,-5.085999441485276e-07,3.222719840472834e-06,8.484420447978554e-07,3.549357991390928e-07
EPCTL02,W,0,6.236091436481993e-08,2.760330025792299e-06,-1.4829141856212073e-06,4.243244211413506e-06,1.132661462139785e-06,2.0605849043381415e-08,5.752946236245427e-07,1.0518960339681802e-06,5.5673928772083134e-08,9.962221051960971e-07,3.063097003609333e-07,2.0124962521802175e-07,5.380710231276369e-07,1.2683811924622546e-06,-1.8799259450897944e-07,1.4563737869712342e-06,3.8531531744681943e-07,1.882507490763727e-07,3.1669622471495757e-07,1.3838163949777136e-06,-5.04674494402538e-07,1.8884908893802516e-06,4.590188752485371e-07,1.106557926910088e-07,1.1897488557757717e-07,8.89635232507254e-07,-5.609910492955198e-07,1.4506262818027739e-06,3.70313060578527e-07,4.1839074719424944e-08,-1.2336890342606193e-07,8.10883523537634e-07,-1.0176597509511533e-06,1.8285432744887874e-06,4.450478542696829e-07,-4.3192710657887e-08,4.2266697623374446e-07,1.7430690300883417e-06,-1.3709654339688206e-06,3.1140344640571623e-06,8.313339861457406e-07,1.48670303689506e-07,4.1394436593242056e-07,8.566235604638911e-07,-9.392576217887569e-08,9.505493226427668e-07,2.598226311938812e-07,1.44974477546273e-07,2.0928942500789855e-07,1.0163023959158038e-06,-4.978955918316369e-07,1.5141979877474408e-06,3.375531002745579e-07,7.365060479921428e-08,5.418305069732617e-07,1.73150515434139e-06,-4.5863659901753033e-07,2.19014175335892e-06,4.6679247856607816e-07,1.901711968762495e-07
EPCTL02,N2,0,8.650623050341787e-07,1.3379696165898696e-06,8.337476545509014e-08,1.2545948511347793e-06,3.37548108560574e-07,3.0249857030296687e-07,1.2594169311221858e-06,1.8242387311201862e-06,9.137233829028923e-07,9.105153482172939e-07,2.5541463484265983e-07,4.4036208576859394e-07,1.3686353499744095e-06,2.3433348063209115e-06,4.2337405647834254e-08,2.3009974006730773e-06,6.882838538646618e-07,4.782367997337696e-07,3.7883963363288165e-07,1.1097495123144768e-06,-1.060958511363231e-06,2.170708023677708e-06,6.281885839387997e-07,1.3289905610649332e-07,3.204175228415581e-07,9.758936720446236e-07,-1.0064288567416738e-06,1.9823225287862973e-06,5.750504330219029e-07,1.1242674358643054e-07,3.5038211333470034e-07,1.2238708226955001e-06,-8.251545541854434e-07,2.0490253768809434e-06,5.643850038532302e-07,1.2270778848152633e-07,1.1877784576168096e-06,2.7593538744796476e-06,-1.1481087054925789e-06,3.907462579972226e-06,1.2032477843908412e-06,4.1604712797489827e-07,1.006011357155016e-06,1.4868586733690358e-06,4.6022097381377834e-07,1.0266376995552573e-06,2.4021242758381203e-07,3.5185184272285525e-07,8.866465842396099e-07,1.8816340806907694e-06,-5.4695113834307595e-08,1.9363291945250772e-06,5.511628680409704e-07,3.1029033765886565e-07,1.4688346407236096e-06,2.772808948211822e-06,3.739454048389196e-07,2.3988635433729025e-06,6.731102329274153e-07,5.13789139063203e-07
EPCTL02,N2,1,1.1138193514098854e-06,2.322974921573406e-06,-2.144306711964254e-08,2.3444179886930487e-06,5.63545720683264e-07,3.897218264025928e-07,1.2374324991697476e-06,1.7006957383356022e-06,7.613436447414471e-07,9.393520935941551e-07,2.4944100711466046e-07,4.328077922461947e-07,6.486763141846732e-07,1.7383645265993732e-06,2.629164226924841e-07,1.4754481039068892e-06,4.3585820674058837e-07,2.265753634459228e-07,1.2858672005184327e-06,2.4795640201773677e-06,-2.9671905818426e-07,2.776283078361628e-06,7.364048793027954e-07,4.499155458769725e-07,5.7337169105072e-07,1.4071318531273684e-06,-4.344788479076113e-07,1.8416107010349797e-06,4.724106916304561e-07,2.0047496106294333e-07,7.884209631566232e-08,9.261017783036989e-07,-5.934115777079615e-07,1.5195133560116604e-06,4.4870599988899034e-07,2.7084160507285088e-08,2.2865801588860083e-07,1.5776066867199078e-06,-1.5936892513376152e-06,3.1712959380575228e-06,9.027059257789882e-07,7.996597463237001e-08,1.054398389620767e-06,1.542666671881202e-06,6.369836759744663e-07,9.056829959067358e-07,2.627000341882933e-07,3.688185583095052e-07,2.9192264776874545e-07,6.589540871036859e-07,-1.6719067749838754e-07,8.261447646020734e-07,2.07139695472619e-07,1.0184539988873659e-07,4.5113603687463386e-07,1.1092350674722043e-06,-2.2116620006052116e-07,1.3304012675327255e-06,4.008168390653817e-07,1.5766562323758315e-07
EPCTL02,N2,2,2.379654547940906e-06,3.166281500191016e-06,1.4657821305009497e-06,1.7004993696900663e-06,4.96485094509898e-07,8.319411189136209e-07,1.0924159390054329e-06,1.612363941367585e-06,5.843957178336315e-07,1.0279682235339534e-06,3.47010490150132e-07,3.8214424724910287e-07,7.728881833741726e-07,1.6513774755360553e-06,1.4534262606635868e-07,1.5060348494696967e-06,3.93068112820592e-07,2.704400618254328e-07,1.3172551876098718e-06,2.209272820770095e-06,1.2314015808002761e-07,2.0861326626900675e-06,4.7030409763124893e-07,4.60556954107461e-07,4.4257649724906954e-07,9.920670423437119e-07,-5.017782905114658e-07,1.4938453328551777e-06,3.1845697459899866e-07,1.5463593993555276e-07,2.263994817857947e-07,1.3068873184351919e-06,-7.233384466115832e-07,2.030225765046775e-06,4.250007653704148e-07,7.872185744234727e-08,4.233940127262769e-07,1.4630173888333694e-06,-1.6898086692056902e-06,3.1528260580390596e-06,7.54523951847783e-07,1.4813930044304662e-07,9.100169087927324e-07,1.4338382270304957e-06,4.2949736659221315e-07,1.0043408604382826e-06,2.946242602293269e-07,3.1830503601049785e-07,3.236453384114121e-07,8.250291226619832e-07,-4.332454679126202e-09,8.293615773411094e-07,1.8346431228220613e-07,1.1308694928017915e-07,7.355037600334998e-07,1.304006927560282e-06,3.3375109176323865e-07,9.702558357970434e-07,2.8593312353796933e-07,2.570658320391402e-07
EPCTL02,N2,3,1.085321062637743e-06,1.909358506968337e-06,2.1732766267172383e-07,1.692030844296613e-06,4.2761488201269266e-07,3.7970729777878167e-07,9.577853248589527e-07,1.4577755253806296e-06,4.6652688934436037e-07,9.912486360362693e-07,3.259343369327343e-07,3.3486215819332237e-07,1.6579917461399067e-06,2.5486924198435715e-06,7.025342316347816e-07,1.84615818820879e-06,5.433469359438573e-07,5.801156126976344e-07,1.110450889529666e-06,2.067626193003196e-06,2.4382435540710404e-07,1.8238018375960918e-06,5.101684235618417e-07,3.8865546013121047e-07,2.4326468857087695e-07,1.0271801601301431e-06,-5.340350341359309e-07,1.561215194266074e-06,3.7898313874514984e-07,8.535972102651307e-08,2.233969653053214e-07,9.482190694384072e-07,-4.5446667817908006e-07,1.4026857476174872e-06,3.335546425078729e-07,7.822436190023756e-08,7.369902283911941e-07,1.9812736537457117e-06,-1.170861753273883e-06,3.1521354070195945e-06,8.888052825994341e-07,2.583797076982873e-07,9.333120012950895e-07,1.3388434110903935e-06,5.898838881980709e-07,7.489595228923226e-07,2.6612916136446604e-07,3.2641679012333243e-07,1.3172222174181188e-06,1.961057984999627e-06,1.9582123001668856e-07,1.7652367549829385e-06,4.0438257110764167e-07,4.610448416944313e-07,2.309050339028266e-06,3.3297256153294873e-06,5.663588587409618e-07,2.7633667565885255e-06,5.523338041169761e-07,8.080944468196161e-07
EPCTL02,N2,4,1.1636699683152029e-06,2.027863416615419e-06,3.4261094866520607e-07,1.6852524679502128e-06,4.910257320889882e-07,4.069588469901062e-07,1.1325799794950004e-06,1.6826410667225997e-06,6.110888701360539e-07,1.0715521965865458e-06,3.7356623257612377e-07,3.9597300638049145e-07,-4.5648474392046564e-07,5.636330850038178e-07,-1.3755255046247152e-06,1.9391585896285328e-06,4.728190903421031e-07,-1.5967059732929038e-07,1.2423931768895866e-06,1.8562539927927969e-06,4.1977496162572267e-07,1.4364790311670743e-06,4.6219557754373786e-07,4.3455356015467074e-07,6.07049266349532e-07,1.2044113383232474e-06,-5.615960445934107e-08,1.2605709427825885e-06,3.382604926579957e-07,2.123226179523929e-07,6.996234925210139e-07,1.4374746807447531e-06,-7.805466887129016e-08,1.5155293496160432e-06,3.557676502748019e-07,2.4450642660417946e-07,8.342246398147088e-07,1.8373507889663007e-06,-8.837800212479907e-07,2.7211308102142915e-06,8.410430964990768e-07,2.921239556018727e-07,1.019645897291398e-06,1.6034761483186102e-06,6.275308558839307e-07,9.759452924346795e-07,2.4548626046626564e-07,3.5651666237388175e-07,-2.358064449068952e-07,4.7053213823968856e-07,-1.061689395990778e-06,1.5322215342304665e-06,3.8271962560462074e-07,-8.216446419894202e-08,-4.5278912107925603e-07,5.128676636658639e-07,-1.5156394078390595e-06,2.028507071504923e-06,4.867967767598753e-07,-1.5794627114144278e-07
EPCTL02,N2,5,9.230409921868443e-07,2.7552573188675545e-06,-7.480794109906416e-07,3.503336729858196e-06,1.0600499629128298e-06,3.2345006989948376e-07,9.826161145813536e-07,1.65820592186384e-06,3.173110488558211e-07,1.340894873008019e-06,3.294293939694394e-07,3.438264008508018e-07,-1.9657871081283517e-07,1.222546050428004e-06,-1.213858496220768e-06,2.436404546648772e-06,5.816580642143119e-07,-6.88353528445217e-08,1.7803597061277653e-06,3.390348895642429e-06,5.928110283935333e-08,3.331067792803076e-06,8.450456582517034e-07,6.233424234975097e-07,6.012866223250983e-07,1.5131968550428627e-06,-3.838774650657594e-07,1.897074320108622e-06,5.071044798974782e-07,2.1058562858929282e-07,6.815666298875942e-07,1.850706692442756e-06,-4.906049677483939e-07,2.34131166019115e-06,5.928347275920565e-07,2.3830466638745375e-07,4.873673474226521e-07,2.150631467791218e-06,-2.245009921219874e-06,4.395641389011092e-06,1.3698406121163547e-06,1.7086199472565383e-07,7.663830245256346e-07,1.2314455517912782e-06,1.0753094697322156e-07,1.1239146048180566e-06,2.0951713257896005e-07,2.6833752529852633e-07,-6.179612517631503e-07,1.1063024583825708e-06,-2.3791871988194662e-06,3.485489657202037e-06,9.506613810383867e-07,-2.158114639390945e-07,-8.046205140926016e-07,1.4274673512219018e-06,-3.037874515798e-06,4.465341867019902e-06,1.1160219763892772e-06,-2.810943184908423e-07
