subject_id,window_id,start_time,frac_W,frac_N1,frac_N2,frac_N3,frac_R,is_W,is_N1,is_N2,is_N3,is_R,trans_W_N1,trans_W_N2,trans_W_N3,trans_W_R,trans_N1_W,trans_N1_N2,trans_N1_N3,trans_N1_R,trans_N2_W,trans_N2_N1,trans_N2_N3,trans_N2_R,trans_N3_W,trans_N3_N1,trans_N3_N2,trans_N3_R,trans_R_W,trans_R_N1,trans_R_N2,trans_R_N3,SDNN,RMSSD,LF,HF,LF/HF
25,12,3600,0.7,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0,451.97841031940703,-2.0955603239966973,-0.9158342656732049,0.3073611957779357
25,13,3900,0.9,0.1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.24305184256013,212.9326634148478,-4.3950229593546615,-4.622413206845094,1.2553456363851194
25,14,4200,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0,483.1605659391651,-4.540781259588917,-3.8204835448235657,0.4865839389381556
25,15,4500,0.5,0.3,0.2,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.15285220750928,176.49432345581428,-4.974305057188663,-6.221536220145692,3.481941731848067
25,16,4800,0.2,0.3,0.5,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.9439352713113,264.9890721017138,-4.986976140092568,-4.531868848707217,0.6343459198060308
25,17,5100,0.1,0.1,0.8,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.8149292239772,267.36500353035933,-4.481506051542146,-4.451767386537889,0.9706966644759002
25,18,5400,0.1,0.1,0.8,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,205.37431763695483,221.61257774645057,-5.387024799497664,-5.308473441068967,0.9244393137784184
25,19,5700,0.0,0.0,0.2,0.8,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.6914050449217,215.45279440005152,-6.146684168188881,-5.256871857714057,0.4106197452958093
25,20,6000,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.92825082559676,212.3031363942879,-6.413504957225442,-5.6628074674228985,0.4718851229484014
25,21,6300,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.67420631205678,194.78809949201704,-7.076919725143669,-6.413138679310005,0.5146047895255184
25,22,6600,0.4,0.0,0.5,0.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.2479641222344,449.7814044932872,-5.14011478298496,-5.336819178911783,1.2174293166034926
25,23,6900,0.3,0.4,0.3,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232.46238347875,224.4269985167379,-5.814918952966331,-5.183334201650951,0.5316649508749028
25,24,7200,0.2,0.5,0.3,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.3183124347952,282.02899092849714,-5.787271427336429,-4.744896557058014,0.3525418138521219
25,25,7500,0.7,0.2,0.1,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.8090640567888,201.55499524289385,-4.826322165335692,-5.069547954940571,1.2754003707209187
25,26,7800,0.8,0.1,0.1,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.65801222834145,233.3406692467969,-5.7348251983507454,-4.054663374341621,0.1862968958974587
25,27,8100,0.4,0.6,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.6082687376175,274.5301660231933,-4.492298913215646,-4.817951492918423,1.3849817576893286
25,28,8400,0.6,0.4,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.2114389028523,163.21221545201112,-5.09011604571083,-4.417038871029155,0.510095792455897
25,29,8700,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0,500.0,1.2991866933582232,1.3758000108469266,0.9262479296177464
25,30,9000,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0,500.0,-4.6953702893169424,-4.47738154560887,0.8041172547355602
25,31,9300,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.7053846424016,339.1079444951998,-4.849010947542758,-4.291735508822745,0.5727362499030108
25,32,9600,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.0932001397068,346.6575329958003,-5.985461195922531,-4.234133282781145,0.1734863089200958
25,33,9900,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.5076549278942,444.427601097561,-5.656806282798325,-4.2819858263188,0.2528309124746399
25,34,10200,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.9920028763048,483.2624899867531,-4.507519653069363,-3.5171447545233696,0.3714162377752902
25,35,10500,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.34283282077757,99.70580949565397,-5.696681549925211,-5.940487961850346,1.276202259467125
25,36,10800,0.8,0.2,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.46516041918863,180.1450431155446,-6.871164211611231,-5.56117026659041,0.2696317015743692
25,37,11100,0.2,0.5,0.3,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.2014676176393,246.74919790484844,-5.470460128364105,-5.509588748121404,1.0399140880339992
25,38,11400,0.2,0.4,0.4,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.68846368423416,265.40402489138097,-5.829492944624744,-4.378870546439833,0.2343632794676776
25,39,11700,0.0,0.1,0.9,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.743576869414,260.1937604601634,-6.454798724734216,-4.8831993829679785,0.2076080756296578
25,40,12000,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,212.5196803424312,258.1351205946264,-6.288157427673698,-4.5678399339059625,0.1789302061398597
25,41,12300,0.0,0.0,0.2,0.8,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.23533054585212,176.83147555890994,-5.683192159277954,-6.272200815402575,1.802626032932921
25,42,12600,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.75331640397796,157.08736422763425,-7.690724890897173,-7.281145253466224,0.6634403789258018
25,43,12900,0.0,0.0,0.4,0.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.0750724881123,134.21614729060892,-7.0093311033069,-6.479316690025448,0.5883282713403608
25,44,13200,0.3,0.3,0.4,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.8583394267177,92.44303497135849,-5.841424717471674,-6.527556945322889,1.9866938172876265
25,45,13500,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.97710158131852,164.8231912849308,-6.594294331714406,-5.328126146673602,0.2817617868591771
25,46,13800,0.0,0.1,0.9,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,131.00571553488848,134.2556815925832,-6.507250110197099,-6.240744011275081,0.7659311980999565
25,47,14100,0.9,0.0,0.1,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.74726560383026,51.426809291282126,-5.691119915745911,-7.387940980435641,5.463788851274058
25,48,14400,0.6,0.2,0.2,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.714919763428,116.38841878133738,-7.4845578459791735,-6.681106697683623,0.4473403552448122
25,49,14700,0.1,0.2,0.7,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.95005710231302,166.5277092294095,-5.702699087974723,-5.212603599078949,0.6124967634544561
25,50,15000,0.2,0.1,0.7,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.516383531838,194.1799054081733,-5.6703972557875835,-5.52210646905964,0.8621458820941675
25,51,15300,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.66243729429604,196.5801103290359,-6.568136227775413,-5.193753648121671,0.2528611601265407
25,52,15600,0.3,0.1,0.6,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.99129723516117,112.97657320520064,-5.787448509597438,-5.544534428334832,0.7842837124131222
25,53,15900,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.52328359748518,109.99961078615854,-6.261865485729087,-6.735056799188839,1.6056179941466295
25,54,16200,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.06522507488265,103.58212359811552,-4.03168229789698,-5.195088483819996,3.2012143720118664
25,55,16500,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.6375437499549,186.92470785110228,-4.289219802801992,-4.5508828134332475,1.29911702074434
25,56,16800,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413.6728157582854,485.6217538423397,-2.998133630168654,-2.8855261937534284,0.8934994396263547
25,57,17100,0.8,0.2,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238.35959580883195,241.350720926435,-4.62712001550608,-4.281631228344743,0.7078531297660077
25,58,17400,0.8,0.2,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.20594644309085,224.27137819857884,-4.792563572335053,-4.5359517827149824,0.7736473801367818
25,59,17700,0.4,0.2,0.4,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0,469.4592437580464,-1.0595156084955295,-0.7662291512506916,0.7458079209265432
25,60,18000,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0,500.0,-5.589223026989321,-3.767334047840039,0.1616837071666891
25,61,18300,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0,500.0,-13.815510557964274,-0.4500979935442893,0.0
25,62,18600,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.414790964523,310.04659148074273,-5.086227176187812,-5.088759909377681,1.0025363546359198
25,63,18900,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238.44513758055325,260.1121065711185,-5.869527591395999,-4.081125819094434,0.1671779102439843
25,64,19200,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.7131228024537,201.8926248533745,-4.719093767853613,-4.309953472750072,0.6641960425779175
25,65,19500,0.8,0.2,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.8031607541724,273.58341066533177,-4.97826657813723,-5.194132075890052,1.2409788863738245
25,66,19800,0.1,0.3,0.6,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.37627930671886,271.98872035461284,-5.474538769383302,-3.9675118948941863,0.2215266038346995
25,67,20100,0.0,0.1,0.9,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.150332255809,266.57346539252137,-4.4319403496536705,-4.3182349004009115,0.8925127422732293
25,68,20400,0.0,0.1,0.9,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273.61143074056884,281.7435644164884,-4.6991119240347885,-4.519002346321358,0.8351635666682665
25,69,20700,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.79823205898003,226.2028761455116,-4.6544507812410805,-4.8404104840196975,1.2043995873816746
25,70,21000,0.0,0.0,0.8,0.2,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,201.14206398864724,240.7888140346305,-5.945768099472898,-4.742479051548928,0.3001249086249715
25,71,21300,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.6698493864137,181.0850371996881,-7.578363543547385,-6.849865342377759,0.4821445360993831
25,72,21600,0.1,0.0,0.0,0.9,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,180.2695567933102,191.38501044283808,-7.201207611224485,-7.6608897069019655,1.584812415618335
25,73,21900,0.1,0.2,0.7,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.15619044820647,212.23336212777545,-4.811733069017171,-4.783483078833867,0.9721419800490028
25,74,22200,0.0,0.1,0.7,0.0,0.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,150.41635194781858,168.91854156438447,-6.455241624022705,-5.888543148218833,0.5672394458822669
25,75,22500,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.72367078113676,87.54605930579609,-5.53236811715271,-7.132596305794034,4.959120086975835
25,76,22800,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.72913418071523,111.26146213673856,-6.476979091716442,-5.818390781706206,0.5174191288050647
25,77,23100,0.0,0.2,0.0,0.0,0.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.89047316634232,107.74798954845949,-5.235443204760728,-6.990239800110571,5.787470587654793
25,78,23400,0.4,0.2,0.4,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.15930293626514,268.6476335652123,-5.315471507135696,-4.468834299155954,0.4288048192583294
25,79,23700,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.1970166641333,327.44540665495435,-4.241575812583211,-4.2718690776261825,1.0307589786109828
25,80,24000,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.8496527500279,382.9538461434773,-4.358941231404499,-3.910799055960679,0.6387958158140185
25,81,24300,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.2282094125786,265.22791414540615,-5.357798100963116,-4.269564487189892,0.3367634916118583
25,82,24600,0.0,0.0,0.9,0.1,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.1755080122685,289.51301475828967,-5.149579552509283,-5.130325325392299,0.9809267267885222
25,83,24900,0.0,0.0,0.5,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.2745468074611,239.7455348941796,-3.9169283553720606,-3.4541236995677393,0.6295038737156593
25,84,25200,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.8499731470341,186.2727285778088,-4.3056979416426655,-3.7876828033354735,0.5956839087559718
25,85,25500,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.52847094971443,167.10950836576072,-6.331715498364583,-4.548537586750586,0.1680244639948493
25,86,25800,0.2,0.0,0.0,0.8,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,187.7282590592233,182.2303325949724,-5.976556827033353,-6.053994511464704,1.0805491961572289
25,87,26100,0.0,0.2,0.8,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.4474857875151,404.411072346288,-4.6456606875139705,-3.989706160036379,0.5189204803676339
25,88,26400,0.0,0.1,0.3,0.0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.930924710989,334.04668657436787,-5.553462732314078,-3.6367613151967353,0.1470589707777872
25,89,26700,0.0,0.3,0.0,0.0,0.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.41551497365475,339.3717361901677,-4.711443102724486,-4.095072276129417,0.5398726503977291
25,90,27000,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.50414914029048,228.66878407743863,-4.548892290804803,-4.867336893581319,1.3750361936613065
25,91,27300,0.0,0.2,0.0,0.0,0.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.5923375785329,192.5266968768177,-3.838674329617791,-5.059201596990663,3.389350396572133
25,92,27600,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.417245229167,248.20786219828727,-5.587872261399097,-4.102054611826572,0.2262704337410163
25,93,27900,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.7751376594281,293.38984422500664,-4.798401852832267,-4.56680330196264,0.7932446174361316
25,94,28200,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0,374.7998824063786,-3.345741937233453,-2.947696783366659,0.6716254407333979
25,95,28500,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.07853307204405,217.94276453014456,-5.945607815078575,-3.827928005855902,0.1202700094005095
25,96,28800,0.2,0.2,0.0,0.0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.81736890441977,240.1004118950468,-4.33627272740542,-3.647124098250745,0.5019841721721485
25,97,29100,0.0,0.2,0.8,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.3260454517244,265.2917712740426,-3.979450226468958,-4.0452506367513985,1.0680174169018652
25,98,29400,0.0,0.0,0.25,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.31204540487863,265.09809505152293,-4.600291289119275,-4.590625744883603,0.9903800689003056
27,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.561448844001255,20.36662752907985,-7.813270672280949,-8.12778484913541,1.3708499444769973
27,1,300,0.8,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274.89577200281866,121.5198291537277,-3.235690576451122,-3.0733084460602225,0.8501130476443478
27,2,600,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.754842022816863,22.426069014175454,-9.385272741303003,-7.519659521620814,0.1532398792779232
27,3,900,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.23380116028111,40.709204876797166,-7.601017328542073,-7.032220681428596,0.56571452808947
27,4,1200,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.13650578849237,38.67269911287687,-8.076221100189226,-6.6355747470689765,0.236192864489307
27,5,1500,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.77158708436257,49.99558120008129,-8.633830652749333,-7.2411633171880485,0.2473613521515877
27,6,1800,0.9,0.1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.93819881506572,67.91959376067537,-7.10219480098708,-6.825346641277688,0.7579467032562869
27,7,2100,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.62854143704433,116.72648207687578,-7.004002342351202,-6.491644859869656,0.5988169650767765
27,8,2400,0.2,0.6,0.2,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.60959275460452,76.70252137781846,-7.2871241988730135,-5.6307131172633005,0.1905968884910289
27,9,2700,0.7,0.2,0.1,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.2588563670212,380.5318137821543,-6.623160168403659,-5.317457111894469,0.2708333009971875
27,10,3000,0.0,0.4,0.2,0.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.86367912570233,500.0,-4.415366608523857,-2.997800716750382,0.2422879059989875
27,11,3300,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0,500.0,-4.585123844807955,-3.7884366034965593,0.4507956829870107
27,12,3600,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440.8556096759461,500.0,-4.129155331541373,-3.816902853781337,0.7317845485714051
27,13,3900,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.4847671836237,500.0,-4.420638618117406,-4.055581415033844,0.694139287938419
27,14,4200,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.2884751196348,500.0,-5.032161978367061,-4.018775545105153,0.3629522215245413
27,15,4500,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482.4820820492318,500.0,-4.232611864696708,-3.4673103649516017,0.4651765127418104
27,16,4800,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438.75165067717575,500.0,-4.048085118512247,-3.732586185092956,0.7294135420239074
27,17,5100,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438.8469982627918,500.0,-4.468608698711107,-4.495951708342306,1.027722745699183
27,18,5400,0.0,0.4,0.5,0.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.71589480325292,177.367273914613,-5.618431474270389,-5.220107855169273,0.671383921266566
27,19,5700,0.0,0.2,0.8,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.76753394735624,64.29954073883918,-6.298212066469078,-6.15426365319414,0.865869279498169
27,20,6000,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,177.17974406098338,205.0658768552576,-6.466814644898333,-5.678934177877749,0.4546481641209864
27,21,6300,0.0,0.0,0.1,0.9,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.6746922039464,294.0319524151981,-5.828498311688973,-6.636679326497844,2.244772003484819
27,22,6600,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336.782385152252,442.4512470512541,-5.409403381523055,-5.145453112898106,0.7679719055396287
27,23,6900,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.8114971851364,140.6868194625156,-7.079498470086609,-5.754754881200668,0.2656392936824633
27,24,7200,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0600205608543,49.91993589736884,-6.629162912341906,-6.824863925652427,1.2163623853567658
27,25,7500,0.0,0.0,0.2,0.8,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.78005185517732,59.95695070215141,-5.484558905294441,-5.845059379239808,1.4341969631859175
27,26,7800,0.3,0.1,0.6,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.07785451886784,93.20291853620468,-2.9057977977389724,-3.8465607203728474,2.5620083828418867
27,27,8100,0.0,0.1,0.9,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.18703549681297,59.88737114138668,-6.791181281895306,-5.074027360564004,0.1794453718662731
